S1_C0201,S2_C0201,S3_C0201,S4_C0201,S5_C0201,S6_C0201,S7_C0201,S8_C0201
0.289,0.364,0.767,0.663,0.658,0.062,0.286,0.4
0.289,0.364,0.767,0.663,0.658,0.062,0.286,0.4
0.289,0.364,0.766,0.663,0.658,0.062,0.286,0.399
0.289,0.364,0.766,0.663,0.657,0.062,0.286,0.399
0.289,0.363,0.766,0.662,0.657,0.062,0.286,0.399
0.289,0.363,0.766,0.662,0.657,0.062,0.285,0.399
0.289,0.363,0.765,0.662,0.657,0.062,0.286,0.399
0.289,0.363,0.765,0.662,0.657,0.062,0.285,0.399
0.288,0.363,0.765,0.661,0.656,0.062,0.286,0.399
0.288,0.363,0.764,0.661,0.656,0.062,0.285,0.399
0.288,0.363,0.764,0.661,0.656,0.062,0.285,0.398
0.288,0.363,0.764,0.661,0.656,0.062,0.285,0.398
0.288,0.363,0.764,0.66,0.656,0.062,0.285,0.398
0.288,0.363,0.763,0.66,0.655,0.062,0.285,0.398
0.288,0.363,0.763,0.66,0.655,0.062,0.285,0.398
0.288,0.363,0.763,0.66,0.655,0.062,0.285,0.397
0.288,0.362,0.762,0.66,0.654,0.062,0.285,0.397
0.287,0.362,0.762,0.659,0.654,0.062,0.285,0.397
0.287,0.362,0.762,0.659,0.654,0.062,0.285,0.397
0.287,0.362,0.762,0.659,0.654,0.062,0.285,0.397
0.287,0.362,0.761,0.659,0.654,0.062,0.283,0.395
0.287,0.363,0.763,0.66,0.654,0.062,0.285,0.397
0.287,0.363,0.762,0.66,0.654,0.062,0.285,0.397
0.287,0.362,0.761,0.659,0.653,0.062,0.285,0.397
0.286,0.361,0.759,0.657,0.652,0.062,0.284,0.396
0.285,0.36,0.756,0.654,0.649,0.062,0.283,0.394
0.286,0.361,0.758,0.656,0.65,0.062,0.283,0.394
0.287,0.362,0.761,0.658,0.653,0.062,0.284,0.396
0.286,0.362,0.761,0.658,0.653,0.062,0.285,0.396
0.286,0.362,0.759,0.657,0.652,0.062,0.284,0.396
0.285,0.36,0.757,0.655,0.651,0.062,0.284,0.395
0.284,0.359,0.754,0.653,0.648,0.062,0.283,0.393
0.285,0.36,0.756,0.654,0.649,0.062,0.283,0.393
0.286,0.362,0.759,0.657,0.652,0.062,0.284,0.395
0.286,0.362,0.759,0.657,0.652,0.062,0.284,0.395
0.285,0.361,0.758,0.656,0.651,0.062,0.284,0.395
0.284,0.36,0.756,0.654,0.649,0.062,0.283,0.394
0.283,0.359,0.753,0.651,0.647,0.062,0.282,0.392
0.284,0.36,0.754,0.653,0.647,0.062,0.282,0.392
0.285,0.361,0.757,0.655,0.65,0.062,0.284,0.394
0.285,0.361,0.757,0.655,0.651,0.062,0.284,0.395
0.284,0.361,0.756,0.655,0.65,0.062,0.284,0.394
0.283,0.359,0.754,0.653,0.648,0.062,0.283,0.393
0.283,0.358,0.751,0.65,0.645,0.062,0.282,0.391
0.284,0.359,0.753,0.651,0.646,0.061,0.282,0.391
0.284,0.36,0.756,0.654,0.649,0.062,0.283,0.393
0.284,0.36,0.756,0.654,0.649,0.062,0.283,0.393
0.284,0.36,0.755,0.653,0.648,0.062,0.283,0.393
0.283,0.359,0.752,0.651,0.647,0.062,0.283,0.392
0.282,0.358,0.749,0.649,0.644,0.062,0.281,0.391
0.283,0.358,0.751,0.65,0.645,0.061,0.281,0.39
0.284,0.36,0.754,0.652,0.647,0.062,0.283,0.392
0.283,0.36,0.754,0.653,0.648,0.062,0.283,0.393
0.283,0.359,0.753,0.652,0.647,0.062,0.283,0.392
0.282,0.358,0.751,0.65,0.646,0.062,0.282,0.391
0.281,0.357,0.748,0.647,0.643,0.062,0.281,0.389
0.282,0.358,0.749,0.648,0.643,0.061,0.281,0.389
0.283,0.359,0.752,0.651,0.646,0.062,0.282,0.391
0.283,0.359,0.752,0.651,0.647,0.062,0.283,0.392
0.282,0.359,0.751,0.651,0.646,0.062,0.282,0.391
0.281,0.358,0.749,0.649,0.645,0.062,0.282,0.39
0.28,0.357,0.746,0.646,0.642,0.061,0.28,0.389
0.281,0.358,0.747,0.647,0.642,0.062,0.281,0.388
0.282,0.359,0.751,0.65,0.645,0.062,0.282,0.39
0.282,0.359,0.751,0.65,0.646,0.062,0.282,0.391
0.282,0.358,0.75,0.649,0.645,0.062,0.282,0.39
0.281,0.357,0.748,0.648,0.643,0.062,0.281,0.389
0.28,0.356,0.745,0.645,0.641,0.061,0.28,0.388
0.28,0.357,0.746,0.645,0.641,0.062,0.28,0.387
0.281,0.358,0.749,0.648,0.644,0.062,0.281,0.389
0.281,0.358,0.749,0.649,0.644,0.062,0.282,0.39
0.281,0.358,0.748,0.648,0.644,0.062,0.281,0.389
0.28,0.357,0.746,0.646,0.642,0.062,0.281,0.388
0.279,0.356,0.743,0.644,0.64,0.061,0.28,0.387
0.28,0.356,0.744,0.644,0.64,0.061,0.28,0.386
0.281,0.358,0.748,0.647,0.642,0.062,0.281,0.388
0.281,0.358,0.748,0.647,0.643,0.062,0.281,0.389
0.28,0.357,0.747,0.646,0.642,0.062,0.281,0.389
0.279,0.357,0.745,0.645,0.641,0.061,0.28,0.388
0.278,0.355,0.742,0.642,0.638,0.061,0.279,0.386
0.279,0.356,0.743,0.643,0.638,0.061,0.279,0.385
0.28,0.357,0.745,0.645,0.641,0.061,0.28,0.387
0.279,0.357,0.744,0.645,0.64,0.061,0.28,0.387
0.279,0.356,0.744,0.644,0.64,0.061,0.28,0.387
0.279,0.356,0.744,0.644,0.64,0.062,0.28,0.387
0.279,0.356,0.744,0.644,0.64,0.061,0.28,0.387
0.279,0.356,0.743,0.644,0.64,0.061,0.28,0.387
0.279,0.356,0.743,0.643,0.64,0.061,0.28,0.386
0.279,0.356,0.743,0.643,0.639,0.062,0.28,0.386
0.279,0.356,0.743,0.643,0.639,0.061,0.28,0.386
0.278,0.356,0.742,0.643,0.639,0.061,0.28,0.386
0.278,0.356,0.742,0.642,0.639,0.061,0.28,0.386
0.278,0.356,0.742,0.642,0.639,0.061,0.28,0.386
0.278,0.356,0.742,0.642,0.638,0.061,0.28,0.386
0.278,0.356,0.741,0.642,0.638,0.061,0.279,0.386
0.278,0.356,0.741,0.642,0.638,0.061,0.28,0.385
0.278,0.355,0.741,0.641,0.638,0.061,0.279,0.385
0.278,0.355,0.74,0.641,0.637,0.061,0.279,0.385
0.278,0.355,0.74,0.641,0.637,0.061,0.279,0.385
0.277,0.355,0.74,0.641,0.637,0.061,0.279,0.385
0.277,0.355,0.74,0.64,0.637,0.061,0.279,0.385
0.277,0.355,0.74,0.64,0.637,0.061,0.279,0.385
0.277,0.355,0.739,0.64,0.637,0.061,0.279,0.384
0.277,0.355,0.739,0.64,0.636,0.061,0.279,0.384
0.277,0.355,0.739,0.639,0.636,0.061,0.279,0.384
0.277,0.355,0.739,0.639,0.636,0.061,0.279,0.384
0.277,0.354,0.738,0.639,0.636,0.061,0.279,0.384
0.277,0.355,0.738,0.639,0.636,0.061,0.279,0.384
0.276,0.354,0.738,0.638,0.635,0.061,0.279,0.384
0.276,0.354,0.738,0.638,0.635,0.061,0.279,0.383
0.276,0.354,0.737,0.638,0.635,0.061,0.278,0.383
0.276,0.354,0.737,0.638,0.635,0.061,0.278,0.383
0.276,0.354,0.737,0.638,0.635,0.061,0.278,0.383
0.276,0.354,0.737,0.638,0.634,0.061,0.278,0.383
0.276,0.354,0.736,0.637,0.634,0.061,0.278,0.383
0.276,0.353,0.736,0.637,0.634,0.061,0.278,0.383
0.276,0.353,0.736,0.637,0.634,0.061,0.278,0.383
0.275,0.353,0.736,0.637,0.634,0.061,0.278,0.382
0.275,0.353,0.735,0.637,0.634,0.061,0.278,0.382
0.275,0.353,0.735,0.636,0.633,0.061,0.278,0.382
0.275,0.353,0.735,0.636,0.633,0.061,0.278,0.382
0.275,0.353,0.734,0.636,0.633,0.061,0.278,0.382
0.275,0.353,0.734,0.636,0.633,0.061,0.278,0.382
0.275,0.353,0.734,0.636,0.633,0.061,0.278,0.382
0.275,0.353,0.734,0.635,0.632,0.061,0.278,0.382
0.275,0.353,0.733,0.635,0.632,0.061,0.278,0.382
0.274,0.353,0.733,0.635,0.632,0.061,0.278,0.381
0.275,0.352,0.733,0.635,0.632,0.061,0.277,0.381
0.274,0.352,0.733,0.635,0.632,0.061,0.277,0.381
0.274,0.352,0.732,0.634,0.632,0.061,0.277,0.381
0.274,0.352,0.732,0.634,0.631,0.061,0.277,0.381
0.274,0.352,0.732,0.634,0.631,0.061,0.277,0.381
0.274,0.352,0.732,0.634,0.631,0.061,0.277,0.381
0.274,0.352,0.732,0.634,0.631,0.061,0.277,0.38
0.274,0.352,0.731,0.633,0.631,0.061,0.277,0.381
0.274,0.352,0.731,0.633,0.63,0.061,0.277,0.38
0.274,0.352,0.731,0.633,0.63,0.061,0.277,0.38
0.273,0.352,0.731,0.633,0.63,0.061,0.277,0.38
0.273,0.352,0.73,0.632,0.63,0.061,0.277,0.38
0.273,0.352,0.73,0.632,0.63,0.061,0.277,0.38
0.273,0.352,0.73,0.632,0.629,0.061,0.277,0.38
0.273,0.352,0.729,0.632,0.629,0.061,0.277,0.38
0.273,0.351,0.729,0.632,0.629,0.061,0.277,0.38
0.273,0.351,0.729,0.631,0.629,0.061,0.277,0.379
0.273,0.351,0.729,0.631,0.629,0.061,0.276,0.379
0.273,0.351,0.729,0.631,0.628,0.061,0.277,0.379
0.272,0.351,0.728,0.631,0.628,0.061,0.276,0.379
0.272,0.351,0.728,0.63,0.628,0.061,0.276,0.379
0.272,0.351,0.728,0.63,0.628,0.061,0.276,0.379
0.272,0.351,0.728,0.63,0.628,0.061,0.276,0.379
0.272,0.351,0.727,0.63,0.628,0.061,0.276,0.379
0.272,0.351,0.727,0.63,0.627,0.061,0.276,0.379
0.272,0.351,0.727,0.629,0.627,0.061,0.276,0.379
0.272,0.351,0.726,0.629,0.627,0.061,0.276,0.378
0.272,0.351,0.726,0.629,0.627,0.061,0.276,0.378
0.272,0.35,0.726,0.629,0.626,0.061,0.276,0.378
0.271,0.35,0.726,0.629,0.626,0.061,0.276,0.378
0.271,0.35,0.726,0.628,0.626,0.061,0.276,0.378
0.271,0.35,0.725,0.628,0.626,0.061,0.275,0.378
0.271,0.35,0.725,0.628,0.626,0.061,0.276,0.378
0.271,0.35,0.725,0.628,0.626,0.061,0.275,0.377
0.271,0.35,0.725,0.627,0.625,0.061,0.275,0.377
0.271,0.35,0.724,0.627,0.625,0.061,0.275,0.377
0.271,0.35,0.724,0.627,0.625,0.061,0.275,0.377
0.271,0.35,0.724,0.627,0.625,0.061,0.275,0.377
0.271,0.35,0.724,0.627,0.625,0.061,0.275,0.377
0.27,0.35,0.723,0.627,0.624,0.061,0.275,0.377
0.27,0.35,0.723,0.627,0.625,0.061,0.275,0.377
0.27,0.35,0.723,0.626,0.624,0.061,0.275,0.377
0.27,0.35,0.723,0.626,0.624,0.061,0.275,0.376
0.27,0.35,0.723,0.626,0.624,0.061,0.275,0.376
0.27,0.35,0.722,0.626,0.624,0.061,0.275,0.376
0.27,0.35,0.722,0.626,0.624,0.061,0.275,0.376
0.27,0.349,0.722,0.625,0.623,0.061,0.275,0.376
0.27,0.35,0.722,0.625,0.623,0.061,0.275,0.376
0.27,0.349,0.721,0.625,0.623,0.061,0.274,0.376
0.269,0.349,0.721,0.625,0.623,0.061,0.274,0.376
0.269,0.349,0.721,0.624,0.623,0.061,0.274,0.375
0.269,0.349,0.721,0.624,0.623,0.061,0.274,0.375
0.269,0.349,0.72,0.624,0.622,0.061,0.274,0.375
0.269,0.349,0.72,0.624,0.622,0.061,0.274,0.375
0.269,0.349,0.72,0.624,0.622,0.061,0.274,0.375
0.269,0.349,0.72,0.624,0.622,0.061,0.274,0.375
0.269,0.349,0.719,0.623,0.622,0.061,0.274,0.375
0.269,0.349,0.719,0.623,0.621,0.061,0.274,0.375
0.269,0.349,0.719,0.623,0.621,0.061,0.274,0.375
0.269,0.348,0.719,0.623,0.621,0.061,0.274,0.374
0.269,0.348,0.719,0.622,0.621,0.06,0.274,0.374
0.268,0.348,0.718,0.622,0.621,0.061,0.274,0.374
0.268,0.348,0.718,0.622,0.621,0.061,0.274,0.374
0.268,0.348,0.718,0.622,0.621,0.061,0.274,0.374
0.268,0.348,0.718,0.622,0.62,0.061,0.274,0.374
0.268,0.348,0.717,0.622,0.62,0.061,0.274,0.374
0.268,0.348,0.717,0.621,0.62,0.061,0.274,0.374
0.268,0.348,0.717,0.621,0.62,0.061,0.273,0.374
0.268,0.348,0.716,0.621,0.62,0.061,0.273,0.374
0.268,0.348,0.716,0.621,0.619,0.06,0.273,0.374
0.267,0.348,0.716,0.621,0.619,0.061,0.273,0.373
0.267,0.347,0.716,0.62,0.619,0.061,0.273,0.373
0.267,0.347,0.716,0.62,0.619,0.06,0.273,0.373
0.267,0.347,0.715,0.62,0.619,0.06,0.273,0.373
0.267,0.347,0.715,0.62,0.618,0.06,0.273,0.373
0.267,0.347,0.715,0.62,0.618,0.06,0.273,0.373
0.267,0.347,0.715,0.619,0.618,0.06,0.273,0.373
0.267,0.347,0.714,0.619,0.618,0.06,0.273,0.373
0.267,0.347,0.714,0.619,0.618,0.06,0.273,0.372
0.266,0.347,0.714,0.619,0.618,0.06,0.273,0.372
0.266,0.346,0.714,0.619,0.617,0.06,0.273,0.372
0.266,0.347,0.713,0.619,0.617,0.06,0.273,0.372
0.266,0.346,0.713,0.618,0.617,0.06,0.273,0.372
0.266,0.346,0.713,0.618,0.617,0.06,0.272,0.372
0.266,0.346,0.713,0.618,0.617,0.06,0.273,0.372
0.266,0.346,0.712,0.618,0.617,0.06,0.272,0.372
0.266,0.346,0.712,0.618,0.616,0.06,0.272,0.371
0.266,0.346,0.712,0.618,0.616,0.06,0.272,0.371
0.266,0.346,0.712,0.617,0.616,0.06,0.272,0.371
0.266,0.346,0.712,0.617,0.616,0.06,0.272,0.371
0.265,0.346,0.711,0.617,0.616,0.06,0.272,0.371
0.265,0.346,0.711,0.617,0.616,0.06,0.272,0.371
0.265,0.346,0.711,0.617,0.615,0.06,0.272,0.371
0.265,0.346,0.71,0.616,0.615,0.06,0.272,0.37
0.265,0.346,0.71,0.616,0.615,0.06,0.272,0.371
0.265,0.345,0.71,0.616,0.615,0.06,0.272,0.37
0.265,0.345,0.71,0.616,0.615,0.06,0.272,0.37
0.265,0.345,0.71,0.616,0.615,0.06,0.272,0.37
0.265,0.345,0.709,0.615,0.614,0.06,0.272,0.37
0.264,0.345,0.709,0.615,0.614,0.06,0.271,0.37
0.265,0.345,0.709,0.615,0.614,0.06,0.271,0.369
0.264,0.345,0.709,0.615,0.614,0.06,0.271,0.369
0.264,0.345,0.709,0.615,0.614,0.06,0.271,0.369
0.264,0.345,0.708,0.614,0.614,0.06,0.271,0.369
0.264,0.345,0.708,0.614,0.614,0.06,0.271,0.369
0.264,0.345,0.708,0.614,0.613,0.06,0.271,0.369
0.264,0.344,0.708,0.614,0.613,0.06,0.271,0.369
0.264,0.344,0.707,0.614,0.613,0.06,0.271,0.369
0.264,0.344,0.707,0.613,0.613,0.06,0.271,0.369
0.264,0.344,0.707,0.613,0.613,0.06,0.271,0.369
0.264,0.344,0.707,0.613,0.612,0.06,0.271,0.369
0.264,0.344,0.706,0.613,0.612,0.06,0.271,0.369
0.263,0.344,0.706,0.613,0.612,0.06,0.271,0.368
0.263,0.344,0.706,0.612,0.612,0.06,0.271,0.368
0.263,0.344,0.706,0.612,0.612,0.06,0.271,0.368
0.263,0.344,0.705,0.612,0.612,0.06,0.271,0.368
0.263,0.344,0.705,0.612,0.611,0.06,0.271,0.368
0.263,0.344,0.705,0.612,0.611,0.06,0.27,0.368
0.263,0.344,0.705,0.611,0.611,0.06,0.271,0.368
0.263,0.343,0.705,0.611,0.611,0.06,0.27,0.368
0.263,0.343,0.704,0.611,0.611,0.06,0.27,0.368
0.263,0.343,0.704,0.611,0.611,0.06,0.27,0.368
0.262,0.343,0.704,0.611,0.61,0.06,0.27,0.367
0.262,0.343,0.704,0.61,0.61,0.06,0.27,0.367
0.262,0.343,0.703,0.61,0.61,0.06,0.27,0.367
0.262,0.343,0.703,0.61,0.61,0.06,0.27,0.367
0.262,0.343,0.703,0.61,0.61,0.06,0.27,0.367
0.262,0.343,0.703,0.61,0.609,0.06,0.27,0.367
0.262,0.343,0.703,0.609,0.609,0.06,0.27,0.367
0.262,0.343,0.702,0.609,0.609,0.06,0.27,0.367
0.262,0.343,0.702,0.609,0.609,0.06,0.27,0.367
0.262,0.342,0.702,0.609,0.608,0.06,0.27,0.367
0.261,0.343,0.702,0.609,0.608,0.06,0.27,0.367
0.261,0.342,0.701,0.608,0.608,0.06,0.27,0.366
0.261,0.342,0.701,0.608,0.608,0.06,0.269,0.366
0.261,0.342,0.701,0.608,0.608,0.06,0.269,0.366
0.261,0.342,0.701,0.608,0.608,0.06,0.269,0.366
0.261,0.342,0.701,0.608,0.608,0.06,0.269,0.366
0.261,0.342,0.7,0.608,0.607,0.06,0.269,0.366
0.261,0.342,0.7,0.607,0.607,0.06,0.269,0.366
0.261,0.342,0.7,0.607,0.607,0.06,0.269,0.365
0.261,0.342,0.7,0.607,0.607,0.06,0.269,0.365
0.261,0.342,0.699,0.607,0.607,0.06,0.269,0.365
0.261,0.342,0.699,0.607,0.607,0.06,0.269,0.365
0.26,0.342,0.699,0.607,0.607,0.06,0.269,0.365
0.26,0.342,0.699,0.606,0.606,0.06,0.269,0.365
0.26,0.342,0.699,0.606,0.606,0.06,0.269,0.365
0.26,0.342,0.698,0.606,0.606,0.06,0.269,0.365
0.26,0.342,0.698,0.606,0.606,0.06,0.269,0.365
0.26,0.341,0.698,0.606,0.606,0.06,0.269,0.365
0.26,0.341,0.698,0.605,0.606,0.06,0.269,0.364
0.26,0.341,0.697,0.605,0.606,0.06,0.268,0.364
0.26,0.341,0.697,0.605,0.605,0.06,0.268,0.364
0.26,0.341,0.697,0.605,0.605,0.06,0.268,0.364
0.259,0.341,0.697,0.605,0.605,0.06,0.268,0.364
0.259,0.341,0.697,0.604,0.605,0.06,0.268,0.364
0.259,0.341,0.696,0.604,0.605,0.06,0.268,0.364
0.259,0.341,0.696,0.604,0.605,0.06,0.268,0.364
0.259,0.34,0.696,0.604,0.604,0.06,0.268,0.364
0.259,0.34,0.696,0.604,0.604,0.06,0.268,0.364
0.259,0.34,0.695,0.603,0.604,0.06,0.268,0.364
0.259,0.34,0.695,0.603,0.604,0.06,0.268,0.363
0.259,0.34,0.695,0.603,0.604,0.06,0.268,0.363
0.259,0.34,0.695,0.603,0.604,0.06,0.268,0.363
0.259,0.34,0.694,0.603,0.603,0.06,0.268,0.363
0.258,0.34,0.694,0.603,0.603,0.06,0.268,0.363
0.258,0.34,0.694,0.602,0.603,0.06,0.268,0.363
0.258,0.34,0.694,0.602,0.603,0.06,0.268,0.363
0.258,0.34,0.694,0.602,0.603,0.06,0.268,0.363
0.258,0.34,0.693,0.602,0.603,0.06,0.267,0.363
0.258,0.34,0.693,0.602,0.603,0.06,0.267,0.363
0.258,0.34,0.693,0.602,0.603,0.06,0.267,0.362
0.258,0.34,0.693,0.601,0.603,0.06,0.267,0.362
0.258,0.34,0.693,0.601,0.602,0.06,0.267,0.362
0.258,0.34,0.692,0.601,0.602,0.06,0.267,0.362
0.258,0.34,0.692,0.601,0.602,0.06,0.267,0.362
0.257,0.339,0.692,0.601,0.602,0.06,0.267,0.362
0.257,0.339,0.692,0.6,0.602,0.06,0.267,0.362
0.257,0.339,0.691,0.6,0.601,0.06,0.267,0.362
0.257,0.339,0.691,0.6,0.601,0.06,0.267,0.361
0.257,0.339,0.691,0.6,0.601,0.06,0.267,0.361
0.257,0.339,0.691,0.6,0.601,0.06,0.267,0.361
0.257,0.339,0.69,0.6,0.601,0.06,0.267,0.361
0.257,0.339,0.69,0.599,0.601,0.06,0.267,0.361
0.257,0.339,0.69,0.599,0.6,0.06,0.267,0.361
0.257,0.339,0.69,0.599,0.6,0.06,0.267,0.361
0.257,0.339,0.69,0.599,0.6,0.06,0.266,0.361
0.257,0.339,0.69,0.599,0.6,0.06,0.266,0.361
0.257,0.339,0.689,0.599,0.6,0.06,0.266,0.36
0.256,0.339,0.689,0.598,0.6,0.06,0.266,0.36
0.256,0.339,0.689,0.598,0.599,0.06,0.266,0.36
0.256,0.339,0.689,0.598,0.599,0.059,0.266,0.36
0.256,0.339,0.689,0.598,0.599,0.06,0.266,0.36
0.256,0.339,0.688,0.598,0.599,0.06,0.266,0.36
0.256,0.339,0.688,0.598,0.599,0.059,0.266,0.36
0.256,0.339,0.688,0.597,0.599,0.059,0.266,0.36
0.256,0.339,0.688,0.597,0.599,0.059,0.266,0.36
0.256,0.339,0.688,0.597,0.599,0.059,0.266,0.36
0.256,0.338,0.687,0.597,0.598,0.06,0.266,0.359
0.256,0.338,0.687,0.597,0.598,0.059,0.266,0.359
0.256,0.338,0.687,0.597,0.598,0.059,0.266,0.359
0.256,0.338,0.687,0.597,0.598,0.059,0.266,0.359
0.255,0.338,0.687,0.596,0.598,0.06,0.266,0.359
0.255,0.338,0.686,0.596,0.598,0.059,0.266,0.359
0.255,0.338,0.686,0.596,0.598,0.059,0.266,0.359
0.255,0.338,0.686,0.596,0.597,0.059,0.266,0.359
0.255,0.338,0.686,0.596,0.597,0.06,0.266,0.358
0.255,0.338,0.685,0.595,0.597,0.059,0.265,0.358
0.255,0.338,0.685,0.595,0.597,0.059,0.265,0.358
0.255,0.338,0.685,0.595,0.597,0.059,0.265,0.358
0.255,0.338,0.685,0.595,0.597,0.059,0.265,0.358
0.255,0.338,0.684,0.595,0.596,0.06,0.265,0.358
0.255,0.338,0.684,0.595,0.596,0.059,0.265,0.358
0.255,0.338,0.684,0.594,0.596,0.059,0.265,0.357
0.254,0.338,0.684,0.594,0.596,0.059,0.265,0.357
0.254,0.338,0.684,0.594,0.596,0.059,0.265,0.357
0.254,0.338,0.684,0.594,0.596,0.059,0.265,0.357
0.254,0.338,0.683,0.594,0.596,0.059,0.265,0.357
0.254,0.337,0.683,0.594,0.596,0.059,0.265,0.357
0.254,0.337,0.683,0.593,0.595,0.06,0.265,0.357
0.254,0.337,0.683,0.593,0.595,0.059,0.265,0.357
0.254,0.337,0.683,0.593,0.595,0.059,0.265,0.356
0.254,0.337,0.682,0.593,0.595,0.059,0.265,0.356
0.254,0.337,0.682,0.593,0.595,0.059,0.265,0.356
0.254,0.337,0.682,0.593,0.595,0.059,0.264,0.356
0.253,0.337,0.682,0.592,0.594,0.059,0.264,0.356
0.253,0.337,0.681,0.592,0.594,0.059,0.265,0.356
0.253,0.337,0.681,0.592,0.594,0.059,0.264,0.356
0.253,0.337,0.681,0.592,0.594,0.059,0.264,0.356
0.253,0.337,0.681,0.592,0.594,0.06,0.264,0.356
0.253,0.337,0.681,0.592,0.594,0.059,0.264,0.356
0.253,0.337,0.681,0.592,0.593,0.059,0.264,0.356
0.253,0.337,0.68,0.591,0.593,0.059,0.264,0.355
0.253,0.337,0.68,0.591,0.593,0.059,0.264,0.355
0.253,0.337,0.68,0.591,0.593,0.059,0.264,0.355
0.253,0.336,0.68,0.591,0.593,0.059,0.264,0.355
0.253,0.336,0.679,0.591,0.593,0.059,0.264,0.355
0.252,0.336,0.679,0.591,0.593,0.059,0.264,0.355
0.252,0.336,0.679,0.591,0.592,0.059,0.264,0.355
0.252,0.336,0.679,0.59,0.592,0.059,0.264,0.355
0.252,0.336,0.679,0.59,0.592,0.059,0.264,0.355
0.252,0.336,0.679,0.59,0.592,0.059,0.264,0.355
0.252,0.336,0.678,0.59,0.592,0.059,0.264,0.355
0.252,0.336,0.678,0.59,0.591,0.059,0.263,0.355
0.252,0.336,0.678,0.59,0.591,0.059,0.263,0.354
0.252,0.336,0.677,0.589,0.591,0.059,0.263,0.354
0.252,0.336,0.677,0.589,0.591,0.059,0.263,0.354
0.252,0.336,0.677,0.589,0.591,0.059,0.263,0.354
0.251,0.335,0.677,0.589,0.591,0.059,0.263,0.354
0.251,0.335,0.677,0.589,0.591,0.059,0.263,0.354
0.251,0.335,0.676,0.589,0.59,0.059,0.263,0.354
0.251,0.335,0.676,0.588,0.59,0.059,0.263,0.354
0.251,0.335,0.676,0.588,0.59,0.059,0.263,0.354
0.251,0.335,0.676,0.588,0.59,0.059,0.263,0.354
0.251,0.335,0.676,0.588,0.59,0.059,0.263,0.354
0.251,0.335,0.676,0.588,0.59,0.059,0.263,0.353
0.251,0.335,0.675,0.587,0.589,0.059,0.263,0.353
0.251,0.335,0.675,0.587,0.589,0.059,0.263,0.353
0.251,0.335,0.675,0.587,0.589,0.059,0.263,0.353
0.25,0.335,0.675,0.587,0.589,0.059,0.263,0.353
0.251,0.335,0.674,0.587,0.589,0.059,0.263,0.353
0.25,0.335,0.674,0.587,0.589,0.059,0.263,0.353
0.25,0.335,0.674,0.587,0.589,0.059,0.262,0.353
0.25,0.335,0.674,0.586,0.588,0.059,0.262,0.353
0.25,0.335,0.673,0.586,0.588,0.059,0.262,0.352
0.25,0.334,0.673,0.586,0.588,0.059,0.262,0.352
0.25,0.334,0.673,0.586,0.588,0.059,0.262,0.352
0.25,0.334,0.673,0.586,0.588,0.059,0.262,0.352
0.25,0.334,0.673,0.586,0.588,0.059,0.262,0.352
0.25,0.334,0.673,0.585,0.588,0.059,0.262,0.352
0.25,0.334,0.672,0.585,0.587,0.059,0.262,0.352
0.25,0.334,0.672,0.585,0.587,0.059,0.262,0.352
0.25,0.334,0.672,0.585,0.587,0.059,0.262,0.352
0.25,0.334,0.672,0.585,0.587,0.059,0.262,0.351
0.249,0.334,0.672,0.585,0.587,0.059,0.262,0.351
0.249,0.334,0.671,0.584,0.587,0.059,0.262,0.351
0.249,0.334,0.671,0.584,0.586,0.059,0.262,0.351
0.249,0.333,0.671,0.584,0.586,0.059,0.262,0.351
0.249,0.333,0.671,0.584,0.586,0.059,0.262,0.351
0.249,0.333,0.671,0.584,0.586,0.059,0.262,0.351
0.249,0.333,0.67,0.584,0.586,0.059,0.261,0.351
0.249,0.333,0.67,0.583,0.586,0.059,0.261,0.351
0.249,0.333,0.67,0.583,0.586,0.059,0.261,0.351
0.249,0.333,0.67,0.583,0.586,0.059,0.261,0.351
0.249,0.333,0.67,0.583,0.585,0.059,0.261,0.351
0.249,0.333,0.669,0.583,0.585,0.059,0.261,0.35
0.248,0.333,0.669,0.583,0.585,0.059,0.261,0.35
0.248,0.333,0.669,0.583,0.585,0.059,0.261,0.35
0.248,0.332,0.669,0.582,0.585,0.059,0.261,0.35
0.248,0.332,0.668,0.582,0.585,0.059,0.261,0.35
0.248,0.332,0.668,0.582,0.585,0.059,0.261,0.35
0.248,0.332,0.668,0.582,0.584,0.059,0.261,0.35
0.248,0.332,0.668,0.582,0.584,0.059,0.261,0.35
0.248,0.332,0.668,0.582,0.584,0.059,0.261,0.35
0.248,0.332,0.668,0.581,0.584,0.059,0.261,0.35
0.248,0.332,0.668,0.581,0.584,0.059,0.261,0.35
0.248,0.332,0.667,0.581,0.584,0.059,0.261,0.349
0.248,0.332,0.667,0.581,0.584,0.059,0.261,0.35
0.248,0.332,0.667,0.581,0.584,0.059,0.26,0.349
0.248,0.332,0.667,0.581,0.583,0.059,0.261,0.349
0.247,0.332,0.667,0.58,0.583,0.059,0.261,0.349
0.247,0.332,0.666,0.58,0.583,0.059,0.261,0.349
0.247,0.332,0.666,0.58,0.583,0.059,0.26,0.349
0.247,0.332,0.666,0.58,0.583,0.059,0.261,0.349
0.247,0.332,0.666,0.58,0.583,0.059,0.26,0.349
0.247,0.332,0.666,0.58,0.583,0.059,0.26,0.349
0.247,0.332,0.665,0.58,0.583,0.059,0.26,0.349
0.247,0.332,0.665,0.579,0.582,0.059,0.26,0.348
