S1_C0702,S2_C0702,S3_C0702,S4_C0702,S5_C0702,S6_C0702,S7_C0702,S8_C0702
0.235,0.318,0.518,0.691,0.653,0.069,0.183,0.455
0.235,0.317,0.518,0.691,0.653,0.069,0.183,0.455
0.235,0.317,0.518,0.69,0.653,0.069,0.183,0.454
0.235,0.317,0.518,0.69,0.653,0.069,0.183,0.454
0.235,0.317,0.518,0.69,0.652,0.069,0.183,0.454
0.235,0.317,0.517,0.69,0.652,0.069,0.183,0.454
0.235,0.317,0.517,0.69,0.652,0.069,0.182,0.454
0.235,0.317,0.517,0.689,0.652,0.069,0.182,0.454
0.235,0.317,0.517,0.689,0.651,0.069,0.182,0.454
0.234,0.317,0.517,0.689,0.651,0.069,0.182,0.453
0.234,0.317,0.517,0.689,0.651,0.069,0.182,0.453
0.234,0.317,0.517,0.689,0.651,0.069,0.182,0.453
0.234,0.316,0.517,0.689,0.651,0.069,0.182,0.453
0.234,0.316,0.516,0.688,0.651,0.069,0.182,0.453
0.234,0.316,0.516,0.688,0.651,0.069,0.182,0.453
0.234,0.316,0.516,0.688,0.65,0.069,0.182,0.453
0.234,0.316,0.516,0.688,0.65,0.069,0.182,0.452
0.234,0.316,0.516,0.688,0.65,0.069,0.182,0.452
0.234,0.316,0.516,0.688,0.65,0.069,0.182,0.452
0.234,0.316,0.515,0.687,0.65,0.069,0.182,0.452
0.234,0.316,0.516,0.687,0.649,0.069,0.182,0.452
0.234,0.316,0.516,0.687,0.649,0.069,0.182,0.452
0.233,0.316,0.515,0.687,0.649,0.069,0.182,0.452
0.233,0.316,0.515,0.687,0.649,0.069,0.182,0.451
0.233,0.316,0.515,0.687,0.649,0.069,0.182,0.452
0.233,0.315,0.515,0.686,0.649,0.069,0.182,0.451
0.233,0.315,0.515,0.687,0.649,0.069,0.182,0.451
0.233,0.315,0.515,0.686,0.648,0.069,0.182,0.451
0.233,0.315,0.515,0.686,0.648,0.069,0.182,0.451
0.233,0.315,0.515,0.686,0.648,0.069,0.182,0.451
0.233,0.315,0.514,0.686,0.648,0.069,0.182,0.451
0.233,0.315,0.514,0.686,0.648,0.069,0.182,0.45
0.233,0.315,0.514,0.685,0.648,0.069,0.182,0.45
0.233,0.315,0.514,0.685,0.648,0.069,0.182,0.45
0.232,0.314,0.514,0.685,0.647,0.069,0.182,0.45
0.232,0.314,0.514,0.685,0.647,0.069,0.182,0.45
0.232,0.314,0.513,0.685,0.647,0.069,0.182,0.45
0.232,0.314,0.513,0.685,0.647,0.069,0.182,0.45
0.232,0.314,0.513,0.685,0.647,0.069,0.182,0.45
0.232,0.314,0.513,0.684,0.646,0.069,0.182,0.449
0.232,0.314,0.513,0.684,0.646,0.069,0.182,0.449
0.232,0.314,0.513,0.684,0.646,0.069,0.182,0.449
0.232,0.314,0.513,0.684,0.646,0.069,0.182,0.449
0.232,0.314,0.513,0.684,0.646,0.069,0.182,0.449
0.231,0.314,0.512,0.684,0.646,0.069,0.181,0.449
0.231,0.313,0.512,0.683,0.645,0.069,0.181,0.449
0.231,0.314,0.512,0.683,0.645,0.069,0.182,0.448
0.231,0.313,0.512,0.683,0.645,0.069,0.181,0.448
0.231,0.313,0.512,0.683,0.645,0.069,0.181,0.448
0.231,0.313,0.512,0.683,0.645,0.069,0.181,0.448
0.231,0.313,0.512,0.682,0.645,0.069,0.181,0.448
0.231,0.313,0.512,0.682,0.644,0.069,0.181,0.448
0.231,0.313,0.512,0.682,0.644,0.069,0.181,0.447
0.231,0.313,0.511,0.682,0.644,0.069,0.181,0.447
0.231,0.313,0.511,0.682,0.644,0.069,0.181,0.447
0.231,0.313,0.511,0.682,0.644,0.069,0.181,0.447
0.231,0.312,0.511,0.681,0.643,0.069,0.181,0.447
0.231,0.313,0.511,0.681,0.643,0.069,0.181,0.447
0.23,0.312,0.511,0.681,0.643,0.069,0.181,0.447
0.23,0.312,0.511,0.681,0.643,0.069,0.181,0.447
0.23,0.312,0.511,0.681,0.643,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.643,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.643,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.642,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.642,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.642,0.069,0.181,0.446
0.23,0.312,0.51,0.68,0.642,0.069,0.181,0.446
0.23,0.312,0.51,0.679,0.641,0.069,0.181,0.446
0.23,0.312,0.51,0.679,0.641,0.069,0.181,0.445
0.23,0.312,0.509,0.679,0.641,0.069,0.181,0.445
0.229,0.312,0.509,0.679,0.641,0.069,0.181,0.445
0.229,0.312,0.509,0.679,0.641,0.069,0.181,0.445
0.229,0.312,0.509,0.678,0.641,0.069,0.181,0.445
0.229,0.312,0.509,0.678,0.64,0.068,0.181,0.445
0.229,0.312,0.509,0.678,0.64,0.069,0.181,0.445
0.229,0.312,0.509,0.678,0.64,0.068,0.181,0.445
0.229,0.312,0.509,0.678,0.64,0.068,0.181,0.444
0.229,0.312,0.509,0.678,0.64,0.068,0.181,0.444
0.229,0.311,0.508,0.677,0.64,0.069,0.181,0.444
0.229,0.311,0.508,0.677,0.64,0.068,0.181,0.444
0.229,0.311,0.508,0.677,0.639,0.069,0.181,0.444
0.229,0.311,0.508,0.677,0.64,0.068,0.18,0.444
0.228,0.311,0.508,0.677,0.639,0.069,0.181,0.444
0.229,0.311,0.508,0.677,0.639,0.069,0.181,0.443
0.228,0.311,0.508,0.676,0.639,0.068,0.18,0.443
0.228,0.311,0.508,0.676,0.639,0.069,0.18,0.443
0.228,0.311,0.508,0.676,0.639,0.068,0.18,0.443
0.228,0.311,0.507,0.676,0.639,0.068,0.18,0.443
0.228,0.311,0.507,0.676,0.638,0.069,0.18,0.443
0.228,0.311,0.507,0.676,0.638,0.068,0.18,0.443
0.228,0.311,0.507,0.675,0.638,0.068,0.18,0.442
0.228,0.311,0.507,0.675,0.638,0.068,0.18,0.442
0.228,0.311,0.507,0.675,0.638,0.068,0.18,0.442
0.228,0.311,0.507,0.675,0.638,0.068,0.18,0.442
0.228,0.31,0.506,0.675,0.638,0.068,0.18,0.442
0.228,0.31,0.506,0.675,0.638,0.068,0.18,0.442
0.227,0.31,0.506,0.674,0.637,0.068,0.18,0.442
0.227,0.31,0.506,0.674,0.637,0.068,0.18,0.442
0.227,0.31,0.506,0.674,0.637,0.068,0.18,0.441
0.227,0.31,0.506,0.674,0.637,0.068,0.18,0.441
0.227,0.31,0.506,0.674,0.637,0.068,0.18,0.441
0.227,0.31,0.506,0.674,0.636,0.068,0.18,0.441
0.227,0.31,0.506,0.673,0.636,0.068,0.18,0.441
0.227,0.31,0.506,0.673,0.636,0.068,0.18,0.441
0.227,0.31,0.505,0.673,0.636,0.068,0.18,0.441
0.227,0.31,0.505,0.673,0.636,0.068,0.18,0.441
0.227,0.31,0.505,0.673,0.636,0.068,0.18,0.44
0.227,0.309,0.505,0.673,0.636,0.068,0.18,0.44
0.227,0.309,0.505,0.673,0.635,0.068,0.18,0.44
0.226,0.309,0.505,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.505,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.505,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.504,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.504,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.504,0.672,0.635,0.068,0.18,0.44
0.226,0.309,0.504,0.671,0.635,0.068,0.18,0.439
0.226,0.309,0.504,0.671,0.634,0.068,0.18,0.439
0.226,0.309,0.504,0.671,0.634,0.068,0.18,0.439
0.226,0.308,0.504,0.671,0.634,0.068,0.18,0.439
0.226,0.308,0.504,0.671,0.634,0.068,0.18,0.439
0.225,0.308,0.504,0.671,0.634,0.068,0.18,0.439
0.226,0.308,0.503,0.67,0.634,0.068,0.18,0.438
0.226,0.308,0.503,0.67,0.634,0.068,0.18,0.438
0.225,0.308,0.503,0.67,0.633,0.068,0.179,0.438
0.225,0.308,0.503,0.67,0.633,0.068,0.179,0.438
0.225,0.308,0.503,0.67,0.633,0.068,0.179,0.438
0.225,0.308,0.503,0.67,0.633,0.068,0.18,0.438
0.225,0.308,0.503,0.669,0.633,0.068,0.179,0.438
0.225,0.308,0.503,0.669,0.633,0.068,0.179,0.437
0.225,0.308,0.502,0.669,0.632,0.068,0.179,0.437
0.225,0.307,0.502,0.669,0.632,0.068,0.179,0.437
0.225,0.307,0.502,0.669,0.632,0.068,0.179,0.437
0.225,0.307,0.502,0.669,0.632,0.068,0.179,0.437
0.225,0.307,0.502,0.668,0.632,0.068,0.179,0.437
0.225,0.307,0.502,0.668,0.632,0.068,0.179,0.437
0.224,0.307,0.502,0.668,0.631,0.068,0.179,0.436
0.224,0.307,0.502,0.668,0.631,0.068,0.179,0.436
0.225,0.307,0.502,0.668,0.631,0.068,0.179,0.436
0.224,0.307,0.501,0.668,0.631,0.068,0.179,0.436
0.224,0.307,0.501,0.667,0.631,0.068,0.179,0.436
0.224,0.307,0.501,0.667,0.631,0.068,0.179,0.436
0.224,0.307,0.501,0.667,0.631,0.068,0.179,0.436
0.224,0.307,0.501,0.667,0.63,0.068,0.179,0.436
0.224,0.307,0.501,0.667,0.63,0.068,0.179,0.435
0.224,0.307,0.501,0.666,0.63,0.068,0.179,0.435
0.224,0.306,0.501,0.666,0.63,0.068,0.179,0.435
0.224,0.306,0.501,0.666,0.63,0.068,0.179,0.435
0.224,0.306,0.5,0.666,0.63,0.068,0.179,0.435
0.224,0.306,0.5,0.666,0.63,0.068,0.179,0.435
0.224,0.306,0.5,0.666,0.629,0.068,0.179,0.434
0.223,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.224,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.223,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.223,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.223,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.223,0.306,0.5,0.665,0.629,0.068,0.179,0.434
0.223,0.305,0.499,0.665,0.628,0.068,0.179,0.434
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.223,0.305,0.499,0.664,0.628,0.068,0.179,0.433
0.222,0.305,0.498,0.663,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.663,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.663,0.627,0.068,0.179,0.432
0.222,0.305,0.498,0.663,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.663,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.663,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.662,0.627,0.068,0.178,0.432
0.222,0.305,0.498,0.662,0.627,0.068,0.178,0.432
0.222,0.305,0.497,0.662,0.626,0.068,0.178,0.432
0.222,0.305,0.497,0.662,0.626,0.068,0.178,0.431
0.222,0.305,0.497,0.662,0.626,0.068,0.178,0.431
0.222,0.305,0.497,0.661,0.626,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.626,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.625,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.625,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.625,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.625,0.068,0.178,0.431
0.221,0.305,0.497,0.661,0.625,0.068,0.178,0.43
0.221,0.305,0.496,0.66,0.625,0.068,0.178,0.431
0.221,0.305,0.496,0.66,0.625,0.068,0.178,0.43
0.221,0.304,0.496,0.66,0.624,0.068,0.178,0.43
0.221,0.304,0.496,0.66,0.624,0.068,0.178,0.43
0.221,0.304,0.496,0.66,0.624,0.068,0.178,0.43
0.221,0.304,0.496,0.66,0.624,0.068,0.178,0.43
0.221,0.304,0.496,0.66,0.624,0.068,0.178,0.43
0.221,0.304,0.496,0.659,0.624,0.068,0.178,0.43
0.22,0.304,0.496,0.659,0.624,0.068,0.178,0.43
0.221,0.304,0.495,0.659,0.623,0.068,0.178,0.43
0.22,0.304,0.495,0.659,0.623,0.068,0.178,0.429
0.22,0.303,0.495,0.659,0.623,0.068,0.178,0.429
0.22,0.303,0.495,0.659,0.623,0.068,0.178,0.429
0.22,0.303,0.495,0.658,0.623,0.068,0.178,0.429
0.22,0.303,0.495,0.658,0.622,0.068,0.178,0.429
0.22,0.303,0.495,0.658,0.622,0.068,0.178,0.429
0.22,0.303,0.495,0.658,0.622,0.067,0.178,0.429
0.22,0.303,0.495,0.658,0.622,0.068,0.178,0.429
0.22,0.303,0.494,0.658,0.622,0.068,0.178,0.429
0.22,0.303,0.494,0.658,0.622,0.068,0.178,0.428
0.22,0.302,0.494,0.657,0.621,0.068,0.177,0.428
0.22,0.302,0.494,0.657,0.621,0.068,0.178,0.428
0.22,0.302,0.494,0.657,0.621,0.068,0.178,0.428
0.22,0.302,0.494,0.657,0.621,0.068,0.177,0.428
0.219,0.302,0.494,0.657,0.621,0.068,0.177,0.428
0.219,0.302,0.494,0.657,0.621,0.068,0.177,0.428
0.22,0.302,0.493,0.657,0.621,0.068,0.177,0.428
0.219,0.302,0.493,0.656,0.621,0.068,0.177,0.427
0.219,0.302,0.493,0.656,0.621,0.068,0.177,0.427
0.219,0.301,0.493,0.656,0.62,0.068,0.177,0.427
0.219,0.301,0.493,0.656,0.62,0.068,0.177,0.427
0.219,0.301,0.493,0.656,0.62,0.068,0.177,0.427
0.219,0.301,0.493,0.656,0.62,0.068,0.177,0.427
0.219,0.301,0.493,0.655,0.62,0.068,0.177,0.427
0.219,0.301,0.493,0.655,0.62,0.067,0.177,0.426
0.219,0.301,0.493,0.655,0.619,0.068,0.177,0.426
0.219,0.301,0.492,0.655,0.619,0.068,0.177,0.426
0.219,0.301,0.492,0.655,0.619,0.068,0.177,0.426
0.219,0.301,0.492,0.655,0.619,0.068,0.177,0.426
0.218,0.3,0.492,0.654,0.619,0.067,0.177,0.426
0.218,0.3,0.492,0.654,0.619,0.067,0.177,0.426
0.218,0.3,0.492,0.654,0.619,0.067,0.177,0.426
0.218,0.3,0.492,0.654,0.618,0.067,0.177,0.426
0.218,0.3,0.492,0.654,0.618,0.068,0.177,0.425
0.218,0.3,0.491,0.654,0.618,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.618,0.068,0.177,0.425
0.218,0.299,0.491,0.653,0.618,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.618,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.618,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.617,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.617,0.067,0.177,0.425
0.218,0.299,0.491,0.653,0.617,0.067,0.177,0.425
0.218,0.299,0.491,0.652,0.617,0.067,0.177,0.424
0.218,0.299,0.491,0.652,0.617,0.067,0.177,0.424
0.217,0.299,0.491,0.652,0.617,0.067,0.177,0.424
0.217,0.299,0.49,0.652,0.616,0.067,0.177,0.424
0.217,0.298,0.49,0.652,0.616,0.067,0.177,0.424
0.217,0.299,0.49,0.652,0.616,0.067,0.177,0.424
0.217,0.298,0.49,0.652,0.616,0.067,0.177,0.424
0.217,0.298,0.49,0.651,0.616,0.067,0.177,0.424
0.217,0.298,0.49,0.651,0.616,0.067,0.177,0.424
0.217,0.298,0.49,0.651,0.616,0.067,0.177,0.423
0.217,0.298,0.49,0.651,0.615,0.067,0.177,0.423
0.217,0.298,0.489,0.651,0.615,0.067,0.177,0.423
0.217,0.298,0.489,0.651,0.615,0.067,0.176,0.423
0.217,0.298,0.489,0.651,0.615,0.067,0.176,0.423
0.217,0.298,0.489,0.65,0.615,0.067,0.176,0.423
0.217,0.298,0.489,0.65,0.615,0.067,0.176,0.423
0.217,0.298,0.489,0.65,0.615,0.067,0.176,0.422
0.217,0.297,0.489,0.65,0.615,0.067,0.176,0.422
0.216,0.297,0.489,0.65,0.615,0.067,0.176,0.422
0.216,0.297,0.488,0.65,0.615,0.067,0.176,0.422
0.216,0.297,0.488,0.65,0.614,0.067,0.176,0.422
0.216,0.297,0.488,0.649,0.614,0.067,0.176,0.422
0.216,0.297,0.488,0.649,0.614,0.067,0.176,0.422
0.216,0.297,0.488,0.649,0.614,0.067,0.176,0.422
0.216,0.297,0.488,0.649,0.614,0.067,0.176,0.422
0.216,0.297,0.488,0.649,0.614,0.067,0.176,0.421
0.216,0.296,0.488,0.649,0.614,0.067,0.176,0.421
0.216,0.296,0.488,0.649,0.613,0.067,0.176,0.421
0.216,0.297,0.488,0.648,0.613,0.067,0.176,0.421
0.216,0.296,0.487,0.648,0.613,0.067,0.176,0.421
0.216,0.296,0.487,0.648,0.613,0.067,0.176,0.421
0.216,0.296,0.487,0.648,0.613,0.067,0.176,0.421
0.216,0.296,0.487,0.648,0.613,0.067,0.176,0.421
0.215,0.296,0.487,0.648,0.613,0.067,0.176,0.42
0.215,0.296,0.487,0.647,0.613,0.067,0.176,0.42
0.215,0.296,0.487,0.647,0.612,0.067,0.176,0.42
0.215,0.296,0.487,0.647,0.612,0.067,0.176,0.42
0.215,0.296,0.487,0.647,0.612,0.067,0.176,0.42
0.215,0.296,0.486,0.647,0.612,0.067,0.176,0.42
0.215,0.296,0.486,0.647,0.612,0.067,0.176,0.42
0.215,0.295,0.486,0.647,0.612,0.067,0.176,0.419
0.215,0.296,0.486,0.647,0.612,0.067,0.176,0.419
0.215,0.296,0.486,0.646,0.612,0.067,0.176,0.419
0.215,0.295,0.486,0.646,0.612,0.067,0.176,0.419
0.215,0.295,0.486,0.646,0.611,0.067,0.176,0.419
0.215,0.295,0.486,0.646,0.611,0.067,0.176,0.419
0.215,0.295,0.485,0.646,0.611,0.067,0.176,0.419
0.215,0.295,0.485,0.646,0.611,0.067,0.176,0.419
0.215,0.295,0.485,0.646,0.611,0.067,0.176,0.419
0.214,0.295,0.485,0.646,0.611,0.067,0.176,0.418
0.214,0.295,0.485,0.645,0.611,0.067,0.176,0.418
0.214,0.295,0.485,0.645,0.61,0.067,0.176,0.418
0.214,0.295,0.485,0.645,0.61,0.067,0.176,0.418
0.214,0.295,0.485,0.645,0.61,0.067,0.176,0.418
0.214,0.295,0.485,0.645,0.61,0.067,0.176,0.418
0.214,0.295,0.485,0.644,0.61,0.067,0.175,0.418
0.214,0.295,0.484,0.645,0.609,0.067,0.175,0.418
0.214,0.295,0.484,0.644,0.609,0.067,0.175,0.418
0.214,0.295,0.484,0.644,0.609,0.067,0.176,0.418
0.214,0.295,0.484,0.644,0.609,0.067,0.175,0.417
0.214,0.295,0.484,0.644,0.609,0.067,0.175,0.417
0.214,0.295,0.484,0.644,0.609,0.067,0.175,0.417
0.214,0.295,0.484,0.644,0.609,0.067,0.175,0.417
0.214,0.294,0.484,0.644,0.609,0.067,0.175,0.417
0.214,0.294,0.484,0.644,0.608,0.067,0.175,0.417
0.213,0.294,0.484,0.643,0.608,0.067,0.175,0.417
0.213,0.294,0.483,0.643,0.608,0.067,0.175,0.417
0.213,0.294,0.483,0.643,0.608,0.067,0.175,0.417
0.213,0.294,0.483,0.643,0.608,0.067,0.175,0.417
0.213,0.294,0.483,0.643,0.608,0.067,0.175,0.417
0.213,0.294,0.483,0.643,0.607,0.067,0.175,0.416
0.213,0.294,0.483,0.643,0.607,0.067,0.175,0.416
0.213,0.294,0.483,0.643,0.607,0.067,0.175,0.416
0.213,0.294,0.483,0.642,0.607,0.067,0.175,0.416
0.213,0.294,0.483,0.642,0.607,0.067,0.175,0.416
0.213,0.294,0.483,0.642,0.607,0.067,0.175,0.416
0.213,0.294,0.482,0.642,0.607,0.067,0.175,0.416
0.213,0.294,0.482,0.642,0.607,0.067,0.175,0.416
0.213,0.294,0.482,0.642,0.606,0.067,0.175,0.416
0.213,0.294,0.482,0.642,0.606,0.067,0.175,0.416
0.212,0.294,0.482,0.641,0.606,0.067,0.175,0.415
0.213,0.294,0.482,0.641,0.606,0.067,0.175,0.415
0.212,0.294,0.482,0.641,0.606,0.067,0.175,0.415
0.212,0.294,0.482,0.641,0.606,0.067,0.175,0.415
0.212,0.294,0.482,0.641,0.606,0.067,0.175,0.415
0.212,0.294,0.481,0.641,0.606,0.067,0.175,0.415
0.212,0.293,0.481,0.641,0.605,0.067,0.175,0.415
0.212,0.294,0.481,0.64,0.605,0.067,0.175,0.415
0.212,0.293,0.481,0.64,0.605,0.067,0.175,0.414
0.212,0.293,0.481,0.64,0.605,0.067,0.175,0.414
0.212,0.293,0.481,0.64,0.605,0.067,0.175,0.414
0.212,0.293,0.481,0.64,0.605,0.067,0.175,0.414
0.212,0.293,0.481,0.64,0.605,0.067,0.175,0.414
0.212,0.293,0.481,0.639,0.604,0.067,0.175,0.414
0.212,0.293,0.481,0.639,0.604,0.067,0.175,0.414
0.212,0.293,0.481,0.639,0.604,0.067,0.175,0.414
0.212,0.293,0.48,0.639,0.604,0.067,0.175,0.414
0.212,0.293,0.48,0.639,0.604,0.067,0.175,0.413
0.211,0.293,0.48,0.639,0.604,0.067,0.175,0.413
0.211,0.293,0.48,0.639,0.604,0.067,0.175,0.413
0.211,0.293,0.48,0.638,0.604,0.067,0.175,0.413
0.211,0.293,0.48,0.638,0.604,0.067,0.174,0.413
0.211,0.293,0.48,0.638,0.604,0.067,0.174,0.413
0.211,0.293,0.48,0.638,0.603,0.067,0.174,0.413
0.211,0.293,0.48,0.638,0.603,0.067,0.174,0.413
0.211,0.293,0.48,0.638,0.603,0.067,0.174,0.413
0.211,0.293,0.479,0.638,0.603,0.067,0.174,0.412
0.211,0.293,0.479,0.638,0.603,0.067,0.174,0.412
0.211,0.293,0.479,0.637,0.603,0.067,0.174,0.412
0.211,0.293,0.479,0.637,0.602,0.067,0.174,0.412
0.211,0.293,0.479,0.637,0.602,0.067,0.174,0.412
0.211,0.293,0.479,0.637,0.602,0.067,0.174,0.412
0.211,0.293,0.479,0.637,0.602,0.067,0.174,0.412
0.21,0.293,0.479,0.637,0.602,0.067,0.174,0.412
0.21,0.293,0.479,0.637,0.602,0.066,0.174,0.412
0.21,0.293,0.479,0.636,0.602,0.067,0.174,0.412
0.21,0.293,0.478,0.637,0.602,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.636,0.601,0.067,0.174,0.411
0.21,0.292,0.478,0.635,0.601,0.067,0.174,0.411
0.21,0.292,0.477,0.635,0.601,0.067,0.174,0.411
0.21,0.292,0.477,0.635,0.601,0.067,0.174,0.411
0.21,0.292,0.477,0.635,0.6,0.067,0.174,0.411
0.21,0.292,0.477,0.635,0.6,0.067,0.174,0.41
0.21,0.292,0.477,0.635,0.6,0.067,0.174,0.41
0.209,0.292,0.477,0.635,0.6,0.066,0.174,0.41
0.209,0.292,0.477,0.635,0.6,0.067,0.174,0.41
0.209,0.292,0.477,0.634,0.6,0.066,0.174,0.41
0.209,0.292,0.477,0.635,0.6,0.067,0.174,0.41
0.209,0.291,0.477,0.634,0.6,0.067,0.174,0.41
0.209,0.291,0.477,0.634,0.599,0.067,0.174,0.41
0.209,0.291,0.477,0.634,0.599,0.067,0.174,0.409
0.209,0.291,0.476,0.634,0.599,0.067,0.174,0.409
0.209,0.291,0.476,0.634,0.599,0.067,0.174,0.409
0.209,0.291,0.476,0.634,0.599,0.067,0.173,0.409
0.209,0.291,0.476,0.633,0.599,0.066,0.174,0.409
0.209,0.291,0.476,0.633,0.599,0.067,0.174,0.409
0.209,0.291,0.476,0.633,0.599,0.066,0.174,0.409
0.209,0.291,0.476,0.633,0.599,0.066,0.174,0.409
0.209,0.291,0.476,0.633,0.598,0.067,0.174,0.409
0.209,0.291,0.476,0.633,0.598,0.066,0.174,0.409
0.209,0.291,0.476,0.633,0.598,0.066,0.173,0.409
0.208,0.291,0.475,0.633,0.598,0.067,0.174,0.408
0.208,0.291,0.475,0.632,0.598,0.066,0.173,0.408
0.208,0.29,0.475,0.632,0.598,0.067,0.173,0.408
0.208,0.291,0.475,0.632,0.597,0.066,0.173,0.408
0.208,0.291,0.475,0.632,0.597,0.066,0.173,0.408
0.208,0.29,0.475,0.632,0.597,0.067,0.173,0.408
0.208,0.29,0.475,0.632,0.597,0.066,0.173,0.408
0.208,0.291,0.475,0.632,0.597,0.066,0.173,0.408
0.208,0.29,0.475,0.632,0.597,0.067,0.173,0.408
0.208,0.29,0.474,0.632,0.597,0.066,0.173,0.408
0.208,0.29,0.474,0.631,0.597,0.066,0.173,0.407
0.208,0.29,0.474,0.631,0.596,0.066,0.173,0.407
0.208,0.29,0.474,0.631,0.596,0.066,0.173,0.407
0.208,0.29,0.474,0.631,0.596,0.066,0.173,0.407
0.208,0.29,0.474,0.631,0.596,0.067,0.173,0.407
0.208,0.29,0.474,0.631,0.596,0.066,0.173,0.407
0.207,0.29,0.474,0.63,0.596,0.067,0.173,0.407
0.208,0.29,0.474,0.63,0.596,0.066,0.173,0.407
0.207,0.289,0.474,0.63,0.595,0.067,0.173,0.407
0.207,0.29,0.473,0.63,0.595,0.066,0.173,0.407
0.207,0.29,0.473,0.63,0.595,0.066,0.173,0.407
0.207,0.289,0.473,0.63,0.595,0.066,0.173,0.406
0.207,0.289,0.473,0.63,0.595,0.066,0.173,0.406
0.207,0.289,0.473,0.63,0.595,0.066,0.173,0.406
0.207,0.289,0.473,0.63,0.594,0.066,0.173,0.406
0.207,0.289,0.473,0.63,0.594,0.066,0.173,0.406
0.207,0.289,0.473,0.629,0.594,0.066,0.173,0.406
0.207,0.289,0.473,0.629,0.594,0.066,0.173,0.406
0.207,0.289,0.473,0.629,0.594,0.066,0.173,0.406
0.207,0.289,0.473,0.629,0.594,0.066,0.173,0.406
0.207,0.289,0.472,0.629,0.594,0.066,0.173,0.406
0.207,0.289,0.472,0.629,0.593,0.066,0.173,0.405
0.207,0.289,0.472,0.629,0.593,0.066,0.173,0.405
0.207,0.289,0.472,0.628,0.593,0.066,0.173,0.405
0.207,0.289,0.472,0.628,0.593,0.066,0.173,0.405
0.206,0.288,0.472,0.628,0.593,0.066,0.173,0.405
0.206,0.288,0.472,0.628,0.593,0.066,0.173,0.405
0.206,0.288,0.472,0.628,0.593,0.066,0.173,0.405
0.206,0.288,0.472,0.628,0.593,0.066,0.173,0.405
0.206,0.288,0.472,0.627,0.593,0.066,0.173,0.405
0.206,0.288,0.471,0.627,0.593,0.066,0.172,0.404
0.206,0.288,0.471,0.627,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.627,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.627,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.627,0.592,0.066,0.173,0.404
0.206,0.288,0.471,0.627,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.626,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.626,0.592,0.066,0.172,0.404
0.206,0.288,0.471,0.626,0.592,0.066,0.172,0.403
0.206,0.288,0.47,0.626,0.591,0.066,0.172,0.403
0.206,0.287,0.47,0.626,0.592,0.066,0.172,0.403
0.205,0.287,0.47,0.626,0.591,0.066,0.172,0.403
0.205,0.287,0.47,0.625,0.591,0.066,0.172,0.403
0.205,0.288,0.47,0.625,0.591,0.066,0.172,0.403
0.205,0.287,0.47,0.625,0.591,0.066,0.172,0.403
